mosquitoDensity,mosquitoInfectNumber
106221.0284,90836.20422
106196.3796,90691.4075
106172.1825,90602.38004
106148.4283,90710.98305
106125.1086,90801.3313
106102.215,90906.36254
106079.7396,91048.85563
106057.6743,91090.33468
106036.0114,91110.94538
106014.7431,91077.81201
105993.8621,90989.10771
105973.361,90943.12051
105953.2326,90871.431
105933.4699,90754.23044
105914.0661,90668.92595
105895.0142,90654.90544
105876.3078,90682.081
105857.9403,90524.15807
105839.9053,90438.06807
105822.1967,90386.19867
105804.8083,90398.74415
105787.7341,90408.99174
105770.9683,90493.09125
105754.5051,90627.63282
105738.3387,90602.27154
105722.4639,90637.46533
105706.8749,90742.21031
105691.5667,90933.46633
105676.5339,91113.16044
105661.7715,91301.19221
105647.2743,91366.90602
105633.0376,91398.78342
105619.0564,91383.6988
105605.3261,91500.52395
105591.8421,91497.82192
105578.5996,91428.10558
105565.5944,91460.89573
105552.8221,91444.51259
105540.2783,91594.99173
105527.9588,91822.99944
105515.8596,92034.90357
105503.9765,92040.12358
105492.3056,92046.23878
105480.8431,91986.71559
105469.585,91961.27032
105458.5277,92063.81709
105447.6674,92137.25271
105437.0006,92018.25714
105426.5237,92032.50722
105416.2333,91920.63665
105406.126,91875.68178
105396.1983,91780.13829
105386.4471,91763.19368
105376.8692,91604.79459
105367.4613,91485.90578
105358.2203,91407.06576
105349.1434,91470.84946
105340.2274,91464.48348
105331.4694,91414.02428
105322.8666,91360.21795
105314.4162,91363.42058
105306.1154,91280.41813
105297.9615,91158.57647
105289.9518,91010.99706
105282.0837,90954.36074
105274.3547,90872.13957
105266.7623,90767.6711
105259.3039,90697.82964
105251.9773,90768.00336
105244.7799,90870.18958
105237.7094,90811.02379
105230.7637,90802.97625
105223.9404,90808.10108
105217.2373,90867.98346
105210.6523,90935.55214
105204.1832,90900.46796
105197.828,90868.80988
105191.5846,90786.63008
105185.451,90623.9943
105179.4252,90554.48334
105173.5054,90456.04056
105167.6896,90396.73238
105161.9759,90360.54536
105156.3625,90287.30659
105150.8477,90144.80191
105145.4296,90189.03269
105140.1065,90163.06346
105134.8768,90130.28906
105129.7387,90175.8909
105124.6907,90138.66125
105119.7311,90085.44552
105114.8583,90186.32674
105110.0708,90193.37901
105105.3671,90082.24361
105100.7457,90128.89938
105096.2051,90195.34009
105091.7439,90274.40233
105087.3606,90287.61738
105083.054,90246.1441
105078.8225,90273.31375
105074.665,90213.652
105070.58,90299.97837
105066.5663,90293.51938
105062.6226,90288.59055
105058.7477,90326.53685
105054.9403,90306.37161
105051.1993,90259.42322
105047.5235,90206.94799
105043.9117,90137.91734
105040.3629,90231.31479
105036.8758,90205.13363
105033.4494,90252.9999
105030.0826,90153.2299
105026.7743,90077.58104
105023.5236,90053.79358
105020.3294,90052.74467
105017.1908,90230.93193
105014.1066,90233.60251
105011.0761,90228.31343
105008.0981,90110.2602
105005.1719,90048.95188
105002.2964,89879.72933
104999.4708,89803.73651
104996.6943,89769.53563
104993.9659,89849.82711
104991.2848,89860.44843
104988.6502,89796.1736
104986.0612,89659.41403
104983.5171,89618.02497
104981.017,89614.42137
104978.5602,89585.39797
104976.146,89580.85689
104973.7735,89569.85755
104971.4421,89611.46723
104969.151,89755.62562
104966.8995,89745.15262
104964.687,89877.96676
104962.5127,89994.73306
104960.4824,90060.30334
104958.5116,90359.03894
104956.5728,90476.38567
104954.6655,90498.12619
104952.7891,90460.45053
104950.9431,90435.08585
104949.1269,90617.97672
104947.3403,90677.3648
104945.5825,90732.75879
104943.8532,90663.32282
104942.1519,90705.98525
104940.4781,90753.80543
104938.8314,90868.71875
104937.2113,90952.57277
104935.6175,91028.4472
104934.0494,90997.82398
104932.5066,91126.15628
104930.9888,91094.5507
104929.4955,91011.13126
104928.0263,90921.02071
104926.5808,90888.5777
104925.1587,91002.28731
104923.7595,90960.80304
104922.3829,90984.45569
104921.0284,90964.61552
104919.6959,91090.09023
104918.3848,90994.19767
104917.0949,90982.71321
104915.8257,91022.05382
104914.577,90980.79349
104913.3484,91016.63698
104912.1396,91150.27068
104910.9502,91174.29799
104909.78,91127.25989
104908.6287,90968.64477
104907.4958,90940.61702
104906.3812,90894.85851
104905.2845,90844.05766
104904.2054,90796.91467
104903.1437,90797.86018
104902.099,90783.66795
104901.0712,90685.25053
104900.0598,90591.25635
104899.0647,90554.25596
104898.0856,90471.49982
104897.1221,90518.97876
104896.1742,90552.34638
104895.2414,90693.33894
104894.3236,90763.86195
104893.4206,90715.07844
104892.532,90710.23966
104891.6576,90646.1635
104890.7973,90595.7126
104889.9507,90538.95833
104889.1178,90447.50006
104888.2981,90226.83275
104887.4916,90055.8658
104886.698,89978.64116
104885.9171,89891.49772
104885.1487,89891.0146
104884.3926,89895.95196
104883.6486,89791.80674
104882.9164,89809.96326
104882.196,89936.48046
104881.4871,90002.28387
104880.7896,90049.43872
104880.1031,90095.36602
104879.4277,90028.245
104878.763,90207.20762
104878.109,90334.75713
104877.4653,90507.7254
104876.832,90575.17193
104876.2088,90541.12162
104875.5955,90600.56525
104874.992,90640.10487
104874.3981,90838.93264
104873.8137,90853.79778
104873.2386,90872.18876
104872.6726,90904.75402
104872.1157,90897.47964
104871.5676,90843.98285
104871.0283,90688.1381
104870.4976,90586.95697
104869.9753,90601.07923
104869.4614,90567.20195
104868.9556,90611.87208
104868.4578,90644.61474
104867.968,90687.91366
104867.486,90753.28344
104867.0116,90704.91928
104866.5448,90705.95248
104866.0854,90821.10033
104865.6332,90930.84812
104865.1883,90940.29017
104864.7505,91085.63749
104864.3196,91130.9313
104863.8955,91036.69653
104863.4782,91065.12135
104863.0674,91167.36129
104862.6633,91143.96671
104862.2655,91122.10459
104861.874,91124.05271
104861.4887,91077.27289
104861.1096,90954.82542
104860.7364,90786.65552
104860.3692,90795.8021
104860.0078,90684.87315
104859.6521,90693.42462
104859.302,90702.2471
104858.9575,90620.85096
104858.6185,90579.81339
104858.2848,90589.31033
104857.9564,90614.43796
104857.6331,90608.17834
104857.315,90555.53514
104857.002,90588.10991
104856.6938,90601.04242
104856.3906,90589.50507
104856.0921,90494.43149
104855.7984,90634.79205
104855.5093,90639.53465
104855.2248,90618.28754
104854.9447,90566.57013
104854.6691,90635.87068
104854.3978,90651.7659
104854.1309,90638.94923
104853.8681,90660.31312
104853.6095,90644.09758
104853.3549,90551.79072
104853.1044,90535.81252
104852.8578,90628.66767
104852.6151,90619.31134
104852.3762,90582.77448
104852.1411,90529.3251
104851.9097,90420.34682
104851.682,90287.0953
104851.4578,90192.70821
104851.2372,90074.58456
104851.02,90012.89579
104850.8063,89904.40005
104850.5959,89893.60873
104850.3888,89808.15656
104850.185,89716.16897
104849.9844,89630.44235
104849.7869,89568.50343
104849.5926,89614.31734
104849.4013,89642.11982
104849.213,89566.89807
104849.0276,89486.31587
104848.864,89612.47668
104848.7028,89640.68171
104848.5437,89645.86072
104848.387,89592.55258
104848.2324,89555.40612
104848.08,89631.86826
104847.9298,89619.94434
104847.7817,89545.3647
104847.6357,89634.49735
104847.4917,89630.48804
104847.3498,89680.95373
104847.2099,89791.41933
104847.0719,89864.21782
104846.9359,89836.57555
104846.8018,89846.79847
104846.6696,89838.94048
104846.5393,89774.8682
104846.4108,89844.56486
104846.2841,89940.57329
104846.1591,89984.67604
104846.036,89972.02087
104845.9146,90112.84428
104845.7948,90280.25073
104845.6768,90277.78845
104845.5604,90133.86728
104845.4457,90063.35529
104845.3325,90033.35741
104845.221,89989.88182
104845.111,90124.48624
104845.0026,90091.83879
104844.8957,90105.98515
104844.7903,90147.85792
104844.6863,90250.46272
104844.5839,90285.2759
104844.4828,90205.0706
104844.3832,90169.2243
104844.285,90183.24917
104844.1882,90134.83457
104844.0927,90088.87199
104843.9985,90155.03018
104843.9057,90168.68114
104843.8142,90159.92328
104843.7239,90109.09586
104843.6349,90124.98644
104843.5472,90131.50728
104843.4607,90050.20502
104843.3754,90058.65021
104843.2913,90140.51108
104843.2083,90175.98593
104843.1266,90234.78422
104843.0459,90292.57253
104842.9664,90409.89678
104842.8881,90437.46624
104842.8108,90500.36271
104842.7345,90522.73775
104842.6594,90534.04416
104842.5853,90600.64945
104842.5122,90801.63031
104842.4402,90820.03279
104842.3691,90835.72805
104842.2991,90899.02941
104842.23,90897.06296
104842.1619,91044.43098
104842.0947,91098.49764
104842.0285,91107.0238
104841.9632,91149.48327
104841.8988,91051.63791
104841.8353,91040.86536
104841.7727,90928.7322
104841.711,90800.45029
104841.6501,90797.76743
104841.59,90714.72748
104841.5308,90650.57378
104841.4725,90633.71302
104841.4149,90722.52602
104841.3582,90682.66369
104841.3022,90686.09764
104841.247,90726.47804
104841.1926,90788.01197
104841.1389,90812.74135
104841.086,90957.46184
104841.0338,90962.38827
104840.9823,91034.54457
104840.9316,91096.297
104840.8815,90994.95937
104840.8322,90860.99694
104840.7835,90817.08081
104840.7355,90630.992
104840.6882,90498.18734
104840.6415,90405.32093
104840.5955,90396.43428
104840.5501,90344.86845
104840.5053,90273.46294
104840.4612,90139.41691
104840.4177,90126.43526
104840.3748,90283.13623
104840.3324,90252.10407
104840.2907,90140.23513
104840.2495,90016.5742
104840.2089,90011.44335
104840.1689,89991.37372
104840.1294,90013.90238
104840.0905,90091.80851
104840.0521,89970.0284
104840.0142,89897.04833
104839.9769,89901.24884
104839.9401,89964.43511
104839.9038,89915.65414
104839.868,89898.73755
104839.8326,89950.64385
104839.7978,90045.01335
104839.7635,90060.25635
104839.7296,90081.24839
104839.6962,90134.90182
104839.6632,90098.29991
104839.6307,90093.12502
104839.5987,90091.54901
104839.5671,90194.09499
104839.5359,90226.95947
104839.5052,90335.15127
104839.4749,90351.5026
104839.445,90321.22978
104839.4155,90303.51286
104839.3864,90293.64544
104839.3577,90136.30645
104839.3295,90160.31019
104839.3016,90250.42463
104839.2741,90352.51196
104839.2469,90358.23143
104839.2202,90420.62035
104839.1938,90419.03597
104839.1678,90521.96907
104839.1421,90639.09346
104839.1168,90753.84833
104839.0918,90822.8995
104839.0672,90818.46802
104839.0429,90857.2584
104839.0189,90800.48791
104838.9953,90741.28377
104838.972,90751.63741
104838.949,90694.22619
104838.9264,90639.63802
104838.904,90554.22692
104838.882,90640.62538
104838.862,90636.85654
104838.8422,90612.91811
104838.8227,90588.96672
104838.8034,90765.4394
104838.7844,90859.96592
104838.7657,90800.06824
104838.7471,90704.89571
104838.7288,90718.67844
104838.7107,90714.29635
104838.6929,90634.38475
104838.6753,90466.1205
104838.6579,90354.2201
104838.6407,90251.78727
104838.6238,90260.60724
104838.607,90201.12752
104838.5905,90129.77805
104838.5741,90114.85639
104838.558,90270.23622
104838.5421,90348.81972
104838.5264,90412.6077
104838.5109,90412.67674
104838.4955,90415.50807
104838.4804,90438.0673
104838.4655,90457.0943
104838.4507,90421.87979
104838.4362,90323.21806
104838.4218,90322.05668
104838.4076,90237.83884
104838.3936,90149.97572
104838.3797,90101.46831
104838.366,90125.84513
104838.3525,90190.0772
104838.3392,90228.04509
104838.326,90445.37032
104838.313,90558.08267
104838.3002,90678.5207
104838.2875,90827.70153
104838.275,90864.48928
104838.2627,90885.29572
104838.2505,90897.17494
104838.2384,90855.56326
104838.2265,90996.9647
104838.2148,90995.57863
104838.2032,90984.57209
104838.1917,91167.68338
104838.1804,91305.20089
104838.1692,91425.40618
104838.1582,91424.97804
104838.1473,91427.1542
104838.1365,91463.24965
104838.1259,91454.61793
104838.1154,91450.39031
104838.1051,91351.30526
104838.0948,91350.43909
104838.0847,91275.75999
104838.0748,91134.95693
104838.0649,90933.12785
104838.0552,91010.86381
104838.0456,91111.44027
104838.0361,91207.30693
104838.0267,91262.01786
104838.0175,91351.69062
104838.0084,91329.36994
104837.9993,91233.06081
104837.9904,91409.89012
104837.9816,91435.48846
104837.973,91322.19186
104837.9644,91231.98014
104837.9559,91136.71452
104837.9475,91147.88337
104837.9393,91108.92825
104837.9311,91082.95016
104837.9231,91080.10215
104837.9151,91012.20378
104837.9073,90971.26597
104837.8995,90894.78427
104837.8918,90848.92848
104837.8843,90670.97026
104837.8768,90595.98789
104837.8694,90555.47079
104837.8621,90498.98316
104837.8549,90452.51642
104837.8478,90388.71866
104837.8408,90313.55462
104837.8339,90299.87607
104837.827,90296.48212
104837.8203,90189.1481
104837.8136,90177.86414
104837.807,90190.90341
104837.8005,90255.28792
104837.7941,90282.65608
104837.7877,90376.65189
104837.7814,90361.16668
104837.7753,90368.76632
104837.7691,90396.34479
104837.7631,90384.22663
104837.7571,90401.42501
104837.7512,90304.84021
104837.7454,90332.99872
104837.7397,90347.47225
104837.734,90418.65592
104837.7284,90460.67572
104837.7229,90376.18521
104837.7174,90372.69105
104837.712,90347.73711
104837.7067,90379.1375
104837.7014,90460.40564
104837.6962,90466.03867
104837.6911,90610.82969
104837.686,90686.63101
104837.681,90641.34537
104837.676,90541.50603
104837.6711,90464.17896
104837.6663,90528.72516
104837.6615,90545.31915
104837.6568,90568.43432
104837.6522,90486.97398
104837.6476,90468.64541
104837.643,90415.10972
104837.6386,90258.72692
104837.6341,90265.40862
104837.6298,90366.83063
104837.6255,90472.4072
104837.6212,90462.03455
104837.617,90489.3639
104837.6128,90658.2218
104837.6087,90722.81864
104837.6047,90782.17859
104837.6007,90815.3612
104837.5967,90822.17852
104837.5928,90761.3798
104837.5889,90684.81834
104837.5851,90586.7372
104837.5813,90446.81106
104837.5776,90266.34109
104837.574,90116.9421
104837.5703,90030.82795
104837.5667,89970.50247
104837.5632,89901.00593
104837.5597,89846.4643
104837.5563,89819.26128
104837.5528,89711.48014
104837.5495,89560.2243
104837.5461,89445.57406
104837.5429,89329.1379
104837.5396,89192.63687
104837.5364,89229.54761
104837.5332,89278.86182
104837.5301,89145.31859
104837.5271,89003.47063
104837.5241,89030.95762
104837.5211,89135.08452
104837.5182,89136.24212
104837.5153,89100.96795
104837.5125,89087.0333
104837.5096,89042.24063
104837.5068,89063.26192
104837.5041,88994.33381
104837.5014,88944.37507
104837.4987,88920.06976
104837.496,88791.95891
104837.4934,88816.6929
104837.4908,88819.42559
104837.4882,88806.43074
104837.4857,88933.60037
104837.4832,88889.36983
104837.4807,88844.1816
104837.4783,88885.56679
104837.4759,88924.00971
104837.4735,88892.18664
104837.4712,88820.99609
104837.4688,88905.47499
104837.4665,89031.78098
104837.4643,89245.31742
104837.462,89292.59956
104837.4598,89313.96561
104837.4576,89359.27461
104837.4555,89340.36634
104837.4533,89284.0081
104837.4512,89319.80143
104837.4491,89356.24081
104837.4471,89412.84841
104837.445,89415.97537
104837.443,89438.43671
104837.441,89346.10522
104837.4391,89271.76127
104837.4371,89200.8913
104837.4352,89224.00187
104837.4333,89232.71894
104837.4314,89144.37552
104837.4296,88972.03021
104837.4278,88907.12672
104837.426,88932.82524
104837.4242,89082.59112
104837.4224,89159.47152
104837.4207,89288.32047
104837.419,89413.08593
104837.4173,89547.13937
104837.4156,89734.58495
104837.4139,89764.39131
104837.4123,89905.06507
104837.4107,89991.88875
104837.4091,90096.85254
104837.4075,90115.41113
104837.4059,90113.61639
104837.4044,90162.49949
104837.4028,90253.98127
104837.4013,90317.88233
104837.3999,90455.0277
104837.3984,90531.4563
104837.3969,90603.92705
104837.3955,90624.46378
104837.3941,90577.77383
104837.3927,90562.84807
104837.3913,90483.26305
104837.3899,90374.61291
104837.3886,90210.16777
104837.3872,90167.54034
104837.3859,90121.19059
104837.3846,90143.15631
104837.3833,90127.4181
104837.382,90188.94474
104837.3808,90303.32535
104837.3795,90502.27483
104837.3783,90552.51675
104837.3771,90566.24482
104837.3759,90493.84833
104837.3747,90554.47428
104837.3735,90621.4899
104837.3724,90656.57788
104837.3712,90673.82057
104837.3701,90625.00217
104837.369,90579.54665
104837.3679,90589.97352
104837.3668,90666.11811
104837.3657,90747.36431
104837.3647,90828.43618
104837.3636,90923.97352
104837.3626,90871.90561
104837.3615,90989.59855
104837.3605,91016.84657
104837.3595,91028.09066
104837.3585,91107.32539
104837.3575,91135.85623
104837.3566,91116.72024
104837.3556,91155.12117
104837.3547,91188.72003
104837.3537,91102.76335
104837.3528,91017.31167
104837.3519,90947.60763
104837.351,90822.12345
104837.3501,90748.08791
104837.3492,90631.985
104837.3484,90453.83852
104837.3475,90271.32677
104837.3467,90283.842
104837.3458,90351.31959
104837.345,90299.84886
104837.3442,90301.95455
104837.3434,90288.57252
104837.3426,90294.52213
104837.3418,90297.33051
104837.341,90224.11643
104837.3402,90195.16535
104837.3395,90059.89656
104837.3387,89971.11504
104837.338,89895.88342
104837.3372,89855.71687
104837.3365,89960.16705
104837.3358,89907.39242
104837.3351,89867.9189
104837.3344,89937.64578
104837.3337,90012.24377
104837.333,89962.79191
104837.3323,90036.59545
104837.3316,90011.76234
104837.331,89879.44544
104837.3303,89845.37214
104837.3297,89745.48124
104837.329,89654.4477
104837.3284,89589.5165
104837.3278,89574.75788
104837.3272,89542.15746
104837.3266,89439.40684
104837.326,89324.15194
104837.3254,89325.628
104837.3248,89235.08773
104837.3242,89286.35962
104837.3236,89353.315
104837.3231,89526.58709
104837.3225,89548.87953
104837.3219,89513.42669
104837.3214,89495.99623
104837.3209,89421.16625
104837.3203,89443.46969
104837.3198,89550.30696
104837.3193,89585.01983
104837.3188,89596.68222
104837.3183,89616.88628
104837.3178,89617.84005
104837.3173,89557.87136
104837.3168,89482.12396
104837.3163,89454.40765
104837.3158,89364.47531
104837.3153,89448.7537
104837.3149,89412.94799
104837.3144,89338.49487
104837.3139,89266.55589
104837.3135,89262.73515
104837.313,89149.53528
104837.3126,89240.26792
104837.3122,89151.14614
104837.3117,89046.4353
104837.3113,89133.8626
104837.3109,89322.13271
104837.3105,89485.24275
104837.3101,89531.77601
104837.3096,89610.08822
104837.3092,89525.79621
104837.3088,89456.64302
104837.3085,89471.22128
104837.3081,89537.79375
104837.3077,89747.26872
104837.3073,89799.14409
104837.3069,89900.66068
104837.3066,89855.24814
104837.3062,89781.50676
104837.3058,89714.75707
104837.3055,89738.33059
104837.3051,89740.51372
104837.3048,89755.31637
104837.3044,89916.983
104837.3041,89937.49713
104837.3037,89926.61017
104837.3034,89990.07427
104837.3031,89941.9787
104837.3028,89910.14607
104837.3024,89833.21156
104837.3021,89730.13269
104837.3018,89790.89457
104837.3015,89793.58058
104837.3012,89672.61658
104837.3009,89725.58946
104837.3006,89802.42912
104837.3003,89814.98374
104837.3,89864.65752
104837.2997,89937.46302
104837.2994,89994.88489
104837.2991,89891.41787
104837.2989,89895.79889
104837.2986,89947.8724
104837.2983,90074.05886
104837.298,90083.56371
104837.2978,90207.53318
104837.2975,90333.18811
104837.2973,90402.42595
104837.297,90576.70696
104837.2967,90663.95054
104837.2965,90766.90158
104837.2962,90716.32658
104837.296,90770.64366
104837.2958,90789.27249
104837.2955,90775.61759
104837.2953,90720.70513
104837.295,90624.78032
104837.2948,90480.24195
104837.2946,90378.09544
104837.2944,90316.06288
104837.2941,90144.53428
104837.2939,90063.74907
104837.2937,90071.09624
104837.2935,90048.67216
104837.2933,90125.31156
104837.293,90170.2526
104837.2928,90279.47749
104837.2926,90196.55176
104837.2924,90222.05679
104837.2922,90263.49844
104837.292,90272.20087
104837.2918,90208.95547
104837.2916,90154.32468
104837.2914,90100.38801
104837.2913,90056.48427
104837.2911,89974.9844
104837.2909,89969.76895
104837.2907,89903.03544
104837.2905,89827.71221
104837.2903,89929.96072
104837.2902,89918.00812
104837.29,89986.3375
104837.2898,89893.56428
104837.2896,89824.80071
104837.2895,89813.2013
104837.2893,89815.51837
104837.2891,89836.8334
104837.289,89762.43278
104837.2888,89917.1429
104837.2887,90054.01318
104837.2885,90176.89056
104837.2883,90242.55308
104837.2882,90213.73568
104837.288,90183.79685
104837.2879,90326.80591
104837.2877,90404.93346
104837.2876,90447.04123
104837.2874,90534.61639
104837.2873,90682.91653
104837.2872,90706.06565
104837.287,90721.1218
104837.2869,90806.36001
104837.2867,90915.77115
104837.2866,90965.34622
104906.4603,90964.08887
105251.643,90947.73285
105595.5797,90921.42503
105938.1366,90952.34495
106279.1879,90987.26907
106618.6144,91224.62723
106956.3038,91427.32077
107292.1496,91597.78511
107626.0513,91742.50679
107957.9138,91860.28388
108287.6473,91834.74784
108615.1668,91941.43934
108940.3921,92087.30199
109263.2474,92206.36932
109583.6613,92397.67472
109901.5664,92454.03597
110216.8993,92634.0514
110529.6005,92807.69488
110839.614,92993.07162
111146.8876,93118.63321
111463.9848,93260.34062
111778.0078,93371.186
112088.9093,93495.11896
112396.6456,93669.86024
112701.1767,93813.9276
113002.4657,93914.93588
113300.4793,94131.75788
113595.1871,94326.14675
113886.562,94543.71705
114174.5798,94742.11329
114459.2192,94923.57966
114740.4617,95155.9362
115018.2914,95494.31827
115292.6953,95556.16307
115563.6628,95556.53342
115831.1856,95700.78169
116095.2581,95806.81907
116355.8766,95851.93591
116613.0401,96040.86031
116866.7492,96174.28184
117117.0071,96384.16208
117363.8185,96600.15924
117607.1904,96697.58161
117847.1313,96712.50847
118083.6518,96854.90872
118316.7639,97038.97045
118546.4813,97297.10679
118772.8194,97644.49779
118995.7948,97923.92178
119215.4258,98103.27779
119431.7319,98447.85792
119644.7338,98782.79925
119854.4536,99114.55184
120060.9143,99568.28935
120264.1403,100168.4614
120464.1567,100483.3679
120660.9899,100854.9222
120854.6669,101114.2988
121045.2156,101384.8863
121232.6649,101822.8941
121417.0443,102253.3523
121598.384,102527.9803
121776.7147,102678.5049
121952.0679,102845.8302
122124.4756,102974.813
122293.9701,103031.9951
122460.5844,103265.5591
122624.3517,103527.1094
123442.0526,103765.3581
124253.1607,104115.1669
125057.4967,104525.1152
125854.8878,104780.5929
126645.1677,105185.2768
127428.1768,105563.3778
128203.7624,106055.5887
128971.7785,106453.4731
129732.0861,106957.8599
130484.5535,107464.2785
131229.0557,108303.3254
131965.4752,108815.119
132693.7015,109218.66
133413.6313,109836.074
134125.1687,110323.201
134828.2249,110619.4946
135522.7185,111089.0785
136208.575,111693.8616
136885.7273,112393.229
137554.1154,112956.1654
138213.6861,113481.1614
138864.3936,113820.9784
139506.1986,114174.6715
140139.0688,114767.9177
140762.9786,115118.896
141377.9087,115689.4931
141983.8466,116003.7583
142580.7859,116491.63
143168.7265,117069.2479
143747.6741,117540.4256
144317.6405,117791.7407
144878.643,117946.4503
145430.7046,118213.0274
145973.8534,118417.5646
146508.123,118818.605
147033.5516,119196.8147
147550.1825,119806.9799
148058.0634,120457.9635
148557.2467,121152.8977
149047.7886,121713.4174
149529.7496,122397.9884
150003.1941,122890.2834
150468.1898,123486.7843
150924.8082,124005.0938
151373.1238,124348.7341
151813.2142,124628.2568
152245.16,124959.5173
152669.0444,125300.7086
153084.9531,125689.2088
153492.9739,126105.8441
153893.1971,126573.1168
154285.7147,127062.8844
154670.6207,127539.3669
155048.0104,128307.605
155417.9809,129055.1326
155780.6305,129633.5341
156136.0585,130052.2871
156484.3654,130460.0354
156825.6526,130760.5989
157160.0219,131274.3298
157487.5761,131656.2874
157808.4183,131841.257
158122.6518,132078.1522
158430.3805,132609.9819
158731.7079,133044.0947
159026.738,133639.8026
159315.5745,134010.9746
159598.321,134314.5832
159875.0805,134653.9456
160145.9562,134963.3671
160411.0504,135312.6685
160670.465,135578.0888
160924.3014,135817.1098
161172.6604,136015.6415
161415.6417,136289.9848
161653.3447,136500.7607
161885.8677,136720.0023
162113.3081,137192.8022
162335.7625,137472.5755
162553.3263,137677.641
162766.0941,137935.7412
162974.1593,138075.7334
163177.6144,138178.9432
163376.5505,138461.8483
163571.0579,138692.2567
163761.2253,138727.2547
163947.1406,138895.632
164128.8902,139205.6666
164306.5595,139284.4853
164480.2326,139208.6771
164649.9922,139294.0484
164815.9199,139215.8802
164978.0959,138987.1175
165136.5993,138889.862
165291.5077,139051.5428
165442.8976,139401.3276
165590.8441,139531.6804
165735.4212,139826.881
165876.7014,139972.4744
166014.7559,140099.6942
166151.49,140276.1634
166292.2275,140369.096
166429.5388,140518.0447
166563.5035,140382.3009
166694.1994,140300.6216
166821.7031,140206.3405
166946.0894,140111.4176
167067.4317,140124.8967
167185.8018,140202.6196
167301.2701,140317.6241
167413.9055,140606.6768
167523.7755,140950.7792
167630.946,141455.0226
167735.4816,141903.6571
167837.4456,142269.9485
167936.8997,142462.9791
168033.9045,142613.0067
168128.5191,142692.6138
168220.8012,142954.8376
168310.8075,143222.3961
168398.5933,143313.3543
168484.2124,143561.1451
168567.7177,143562.5792
168649.1609,143765.0727
168728.5922,143949.01
168806.061,144132.8067
168881.6154,144180.6388
168955.3023,144455.3532
169027.1677,144635.6358
169097.2563,144897.6917
169165.6119,145158.8307
169232.2773,145399.6794
169297.2942,145566.6496
169360.7032,145515.6661
169422.5442,145256.228
169482.856,145214.4165
169541.6764,145102.5289
169599.0425,145124.7312
169654.9902,145098.6398
169709.5549,144966.685
169762.7708,144843.5687
169814.6715,144804.1002
169865.2896,144609.3297
169914.6572,144667.3483
169962.8052,145226.0336
170009.7642,145435.6151
170055.5636,145808.7435
170100.2325,146039.3715
170143.799,146240.7629
170186.2905,146327.0093
170227.7339,146381.9593
170268.1553,146383.3433
170307.5803,146397.4038
170346.0337,146392.7916
170383.5398,146318.9718
170420.1221,146495.6949
170455.8039,146696.0025
170490.6075,146551.8003
170524.5548,146661.4782
170557.6674,146849.0394
170589.9659,147160.3025
170621.4708,147157.1218
170652.2019,147173.107
170682.1784,147199.7305
170711.4192,147163.9345
170739.9428,147267.2266
170767.7669,147574.8793
170794.909,147807.5781
170821.3863,148117.678
170847.2151,148187.3713
170872.4118,148142.8341
170896.9921,148280.1403
170920.9713,148119.9815
170944.3645,148102.5342
170967.1862,148207.0702
170989.4507,148467.9786
171011.1719,148337.8851
171032.3633,148350.0966
171053.0381,148173.7324
171073.2091,148012.3338
171092.8889,147941.9116
171112.0897,147887.4598
171130.8234,147879.4623
171149.1016,147949.5497
171166.9356,148309.8366
171184.3365,148309.1452
171201.3151,148312.6871
171217.8817,148331.9318
171234.0466,148243.4137
171249.8198,148192.4703
171265.211,148173.6477
171280.2296,148250.2676
171294.885,148328.3997
171309.1859,148302.2521
171323.1414,148335.9037
171336.7598,148186.8175
171350.0495,148172.2487
171363.0186,148216.0663
171375.6751,148202.2141
171388.0267,148137.5074
171400.0809,148168.4233
171411.845,148166.9442
171423.3261,148284.7108
171434.5313,148189.7543
171445.4674,148285.2217
171456.1409,148275.9831
171466.5583,148351.8139
171476.726,148246.284
171486.65,148225.864
171496.3363,148227.4277
171505.7908,148298.0301
171515.0192,148430.2406
171524.0269,148502.8448
171532.8195,148386.4012
171541.4022,148476.9335
171549.78,148475.9364
171557.9581,148413.7945
171565.9413,148303.7641
171573.7344,148368.5859
171581.3419,148382.158
171266.459,148571.189
169702.318,148361.1638
168201.9352,148177.6795
166761.5098,147933.7038
165377.5591,147466.4104
164046.8835,147076.3626
162766.5361,146503.7022
161533.7964,145948.4297
160346.1479,145392.1223
159201.2576,144888.4601
158096.9588,144391.7947
157031.2358,143975.8867
156002.2098,143389.8727
155008.1272,142779.2584
154047.3487,142215.6959
153118.3394,141558.0216
152219.6606,140891.116
151349.9617,140107.5744
150507.9734,139386.7813
149692.5014,138664.7406
148902.4207,137972.7977
148136.6702,137332.8236
147394.2483,136625.6502
146674.2087,135937.1328
145968.6812,135274.737
145257.1431,134474.3969
144567.4331,133885.9373
143898.6738,133296.0651
143250.0344,132706.4472
142620.7277,132077.1022
142010.007,131381.3576
141417.1634,130667.9167
140841.5238,130047.7834
140282.4479,129531.2769
139739.3269,128980.1475
139211.5809,128471.4773
138698.6577,127931.66
138200.0308,127362.7308
137715.1977,126788.1811
137243.6792,126245.2995
136785.0172,125677.0745
136338.7741,125157.9726
135904.5315,124652.0115
135481.8891,124209.6245
135070.4636,123698.3645
134669.8879,123199.7678
134279.8104,122736.707
