mosquitoDensity,mosquitoInfectNumber
147476.3170270458,128050.27546903501
147464.0559047166,127979.63261484451
147452.01203027947,127904.30377530651
147440.18146472774,127908.7874757209
147428.56034288148,127792.58406129407
147417.14487193,127622.0057578587
147405.93133001073,127415.39459438277
147394.91606481432,127336.10377317692
147384.0954922201,127220.99415698186
147373.46609496194,127074.73831223116
147363.02442131905,126976.9602836649
147352.76708383957,127075.20351961673
147342.6907580828,127218.26425260112
147332.7921813966,127135.43216201408
147323.06815171381,127124.16561524266
147313.51552637687,127131.34040713722
147304.13122098616,127215.17575563831
147294.9122082707,127309.77191846498
147285.85551698637,127260.65407632824
147276.95823083032,127216.33278901478
147268.21748738413,127101.28108576972
147259.63047707555,126873.5910101744
147251.19444216185,126776.27567506718
147242.90667573316,126638.45580162179
147234.76452073827,126555.42437477606
147226.76536902916,126504.76255841798
147218.9066604247,126402.22829010004
147211.1858817926,126202.72175697444
147203.60056615292,126264.64487325982
147196.14829179633,126228.2879637856
147188.82668142192,126182.4038194125
147181.63340129264,126246.2464008833
147174.56616040587,126194.12490133366
147167.62270968524,126119.62290063464
147160.80084117994,126260.85662325798
147154.09838729125,126270.72981317007
147147.51322000465,126115.14026045635
147141.04325014364,126180.45835559019
147134.68642663505,126273.4753555215
147128.44073579117,126384.1625071421
147122.30420060395,126402.6635887123
147116.27488005417,126344.60101081064
147110.35086843587,126382.63853508933
147104.5302946916,126299.11209063609
147098.81132176105,126419.96902374219
147093.1921459455,126410.92644012705
147087.6709962806,126404.02609127761
147082.24613392382,126457.15093068483
147076.91585155463,126428.91960107659
147071.67847278452,126363.19187173469
147066.53235157873,126289.72654781058
147061.47587169157,126193.08365872235
147056.50744610964,126323.84009257013
147051.62551650792,126287.1864843547
147046.8285527155,126354.19926454622
147042.1150521939,126214.52127212773
147037.48353952027,126108.61287322006
147032.9325658873,126075.31043698803
147028.46070860763,126073.84197216919
147024.06657063053,126323.30414488346
147019.74878006644,126327.0429768416
147015.505989723,126319.63826783783
147011.33687664467,126154.36375780786
147007.24014167069,126068.53211388866
147003.21450898884,125831.62055675127
146999.2587257108,125725.23060874891
146995.3715614453,125677.34937935727
146991.551807887,125789.75746966034
146987.79827840606,125804.62731913588
146984.10980765324,125714.6425594299
146980.48525116476,125523.1791715049
146976.92348498333,125465.2344939756
146973.42340527635,125460.18946940583
146969.98392797113,125419.55670828643
146966.60398839004,125413.19920355918
146963.28254089598,125397.80013576987
146960.01855854286,125456.05369074144
146956.81103273592,125657.87545562947
146953.65897289306,125643.21325995664
146950.5614061173,125829.15305220928
146947.51737687437,125992.62587749188
146944.6749619508,126084.42427846648
146941.91592535868,126502.65412878954
146939.20163622033,126666.93956183903
146936.53135757986,126697.37629081635
146933.90436484048,126644.63036690523
146931.3199455496,126609.11982049714
146928.7773991931,126865.1670466044
146926.27603698862,126948.31037105693
146923.81518168608,127025.86195849514
146921.39416737037,126928.6516013672
146919.01233926616,126988.37901030848
146916.66905354834,127055.3272715409
146914.3636771546,127216.20592834085
146912.0955876025,127333.60155078398
146909.8641728065,127439.82575906573
146907.66883090293,127396.95326083507
146905.50897007444,127576.61847997215
146903.3840083795,127532.37067309507
146901.29337358283,127415.58346939721
146899.23650299283,127289.42869747087
146897.21284329353,127244.00849293727
146895.22185039351,127403.20194704809
146893.26298926075,127345.12397575386
146891.33573377295,127378.23769352108
146889.43956656606,127350.46145286954
146887.5739788848,127526.12605354186
146885.73847043552,127391.87647433374
146883.93254924566,127375.79822986398
146882.15573151843,127430.87509247768
146880.40754149854,127373.11063844056
146878.68751133175,127423.29152809888
146876.99518093548,127610.3787119842
146875.3300978633,127644.01693896073
146873.69181717766,127578.16360383881
146872.07990132296,127356.1024378409
146870.4939200013,127316.86359082216
146868.93345004637,127252.80168196282
146867.3980753078,127181.68049608952
146865.88738652974,127115.68031204604
146864.40098123488,127117.00403853574
146862.93846361025,127097.13491083318
146861.49944439516,126959.35052624319
146860.0835407716,126827.75868829487
146858.69037625295,126775.958138594
146857.31958057935,126660.09955022357
146855.97078961346,126726.57006740688
146854.6436452353,126773.28473124951
146853.33779524296,126970.67432540613
146852.05289325217,127069.40653665797
146850.78859859778,127001.10962921137
146849.54457623974,126994.33533427858
146848.32049666584,126904.62871504528
146847.11603580203,126833.99746325458
146845.93087491795,126754.54147770577
146844.76470054005,126626.49990572983
146843.61720436165,126317.56567040204
146842.4880831562,126078.21195298315
146841.37703869393,125970.09745528258
146840.28377765583,125848.09663971029
146839.2080115538,125847.42027382992
146838.14945664644,125854.33257875864
146837.10783386385,125708.52927191096
146836.08286872585,125733.94841137777
146835.074291267,125911.07249173039
146834.08183596094,126003.19726756756
146833.10524164565,126069.2140526472
146832.14425145133,126133.51227665404
146831.19861272757,126039.5428474954
146830.26807697432,126290.09052171725
146829.35239977075,126468.65984419534
146828.45134070984,126710.81542237542
146827.56466332817,126805.24056874492
146826.69213504376,126757.57013100527
146825.83352708787,126840.7912110761
146824.98861444334,126896.14668397642
146824.15717578284,127174.50557197533
146823.33899340546,127195.31676591712
146822.53385317753,127221.06413258347
146821.741544473,127266.65550457891
146820.9618601148,127256.47137966212
146820.1945963187,127181.5758645382
146819.43955263455,126963.39322156557
146818.69653189345,126821.73964727504
146817.9653401518,126841.51080579776
146817.24578663782,126794.08261447573
146816.5376836985,126856.6207994495
146815.84084674943,126902.4605272297
146815.15509422167,126963.07900980707
146814.48024751386,127054.59670587372
146813.8161309409,126986.8868816795
146813.16257168795,126988.33336187039
146812.51939976032,127149.54035277823
146811.88644793932,127303.18726960271
146811.26355173395,127316.40613521921
146810.6505493366,127519.89239257055
146810.04728157923,127583.30371706847
146809.45359188932,127451.37504982976
146808.86932624647,127491.16979057259
146808.29433314057,127634.30571764165
146807.72846353025,127601.5533061319
146807.1715708019,127570.94632909885
146806.6235107298,127573.67369805103
146806.0841414365,127508.18195659394
146805.55332335414,127336.75550550313
146805.0309191859,127101.3176493494
146804.51679386955,127114.12285173747
146804.01081453895,126958.82232861588
146803.5128504891,126970.79439145085
146803.02277314055,126983.14585840117
146802.54045600325,126869.19126340278
146802.0657746428,126811.73866392148
146801.59860664717,126825.0343877867
146801.13883159164,126860.21306502062
146800.6863310087,126851.4495992662
146800.2409883522,126777.74912478303
146799.80268896944,126823.35379728761
146799.37132006785,126841.45931378005
146798.94677068488,126825.30702612385
146798.52893165752,126692.20400888167
146798.11769559284,126888.70879813151
146797.7129568401,126895.34843485251
146797.3146114604,126865.60248364393
146796.9225571998,126793.19810923495
146796.5366934601,126890.21888100095
146796.15692127397,126912.47219802381
146795.78314327513,126894.52885772384
146795.41526367483,126924.43830126755
146795.0531882355,126901.7365530864
146794.69682424338,126772.50694102203
146794.34608048532,126750.13746669167
146794.00086722377,126880.13467233749
146793.66109617284,126867.03581176858
146793.32668047288,126815.8842092742
146792.99753467005,126741.05507650781
146792.6735746907,126588.48549544487
146792.35471781882,126401.93336285569
146792.0408826768,126269.79144443313
146791.73198919912,126104.41833567826
146791.42795861504,126018.05405614994
146791.12871342356,125866.16002157758
146790.83417737583,125851.05217540126
146790.54427545384,125731.41913333448
146790.25893384856,125602.63651254143
146789.97807994223,125482.61923713649
146789.70164228827,125395.90474918268
146789.4295505916,125460.04423242487
146789.16173569017,125498.96770583406
146788.8981295368,125393.65725346711
146788.63866518094,125280.84217321906
146788.4096228686,125457.46731033524
146788.18381591907,125496.95435096334
146787.96119794188,125504.20496334345
146787.7417232221,125429.57356457275
146787.525346712,125377.56852316152
146787.31202401672,125484.61551859695
146787.10171138882,125467.92203493165
146786.89436571687,125363.51053267813
146786.68994451623,125488.29624796913
146786.48840591963,125482.68321401149
146786.28970866915,125553.3351860157
146786.09381210548,125707.98702046198
146785.9006761616,125809.9049035328
146785.71026135058,125771.20573450444
146785.5225287591,125785.51782363502
146785.337440041,125774.51663634638
146785.1549574044,125684.81544235129
146784.97504360598,125782.39077494286
146784.79766194467,125916.80257405067
146784.62277624937,125978.54641967587
146784.45035087477,125960.82918735426
146784.2803506927,126157.98195792793
146784.11274108288,126392.35098888465
146783.94748792867,126388.90379505268
146783.7845576058,126187.41415541978
146783.62391697767,126088.69737319856
146783.46553338828,126046.70034896368
146783.30937465373,125985.83451881248
146783.15540905576,126174.28071145878
146783.00360533636,126128.57427867703
146782.85393268833,126148.37918443368
146782.70636075042,126207.00105668882
146782.56085960165,126350.64777990669
146782.41739975274,126399.38622471543
146782.27595213984,126287.09880747594
146782.1364881205,126236.91399027687
146781.998979466,126256.54881471086
146781.863398355,126188.76836939235
146781.7297173679,126124.42076239576
146781.59790948135,126217.04222057539
146781.4679480616,126236.15357557307
146781.3398068598,126223.89257018975
146781.21346000556,126152.73418468527
146781.0888820022,126174.98098355139
146780.96604772005,126184.11017316334
146780.84493239256,126070.28700394103
146780.72551160975,126082.11027347036
146780.60776131344,126196.71549254922
146780.49165779242,126246.38027183547
146780.37717767656,126328.69788070045
146780.26429793306,126409.60152119245
146780.15299586026,126573.85547049911
146780.04324908362,126612.45271086013
146779.9350355513,126700.50777717213
146779.82833352688,126731.83282754025
146779.72312158876,126747.66180447629
146779.61937862248,126840.90921461956
146779.51708381713,127122.2824098936
146779.4162166609,127148.04588469434
146779.3167569388,127170.01924846481
146779.21868472293,127258.64115689327
146779.12198037468,127255.88812161368
146779.02662453585,127462.20335611605
146778.93259812708,127537.8966711803
146778.83988234345,127549.83330256683
146778.74845864857,127609.27656152133
146778.65830877313,127472.29305587691
146778.56941470937,127457.21148212315
146778.4817587082,127300.22505463107
146778.3953232756,127120.6303836737
146778.31009116786,127116.87438549785
146778.22604538823,127000.61844888605
146778.14316918454,126910.80327007496
146778.06144604328,126887.19820648766
146777.9808596893,127011.53641109224
146777.9013940787,126955.72915405435
146777.82303339939,126960.53667794728
146777.7457620633,127017.0692426619
146777.66956470744,127103.21673943188
146777.59442618798,127137.83787025031
146777.52033157853,127340.44656252362
146777.44726616488,127347.34356121038
146777.37521544364,127448.36237647549
146777.3041651197,127534.81579026325
146777.23410110155,127392.94310543948
146777.16500949924,127205.39570609805
146777.09687662162,127143.91311363963
146777.0296889722,126883.38878801037
146776.96343324898,126697.46225583732
146776.89809633832,126567.44929101608
146776.83366531425,126555.00797176409
146776.7701274359,126482.81581135193
146776.70747014345,126382.84810295899
146776.64568105683,126195.18365895186
146776.5847479727,126177.00934950654
146776.52465886134,126396.39070943117
146776.46540186426,126352.94569036135
146776.40696529293,126196.3291732808
146776.34933762465,126023.20386011734
146776.2925075017,126016.02067251637
146776.2364637271,125987.92319792038
146776.1811952642,126019.46331463198
146776.12669123375,126128.53190146078
146776.0729409104,125958.03974614044
146776.01993372195,125855.86764594645
146775.96765924734,125861.74836256883
146775.91610721283,125950.20913632914
146775.86526749076,125881.91578214575
146775.81513009887,125858.23255826987
146775.76568519554,125930.90137493375
146775.71692307878,126063.01867175817
146775.66883418645,126084.35887805582
146775.62140908948,126113.74773236086
146775.57463849534,126188.86253973098
146775.52851324243,126137.61985909673
146775.4830242991,126130.37501225261
146775.4381627617,126128.16860010549
146775.39391985416,126271.73296950676
146775.35028692306,126317.7432472335
146775.30725544028,126469.21176088306
146775.26481699702,126492.10363639807
146775.22296330333,126449.72168578471
146775.18168618783,126424.91799328965
146775.1409775947,126411.10361288374
146775.10082958228,126190.8290257228
146775.06123432223,126224.4342588748
146775.0221840946,126350.59446904212
146774.98367129173,126493.51673176126
146774.94568841293,126501.52398835622
146774.9082280625,126588.86847850922
146774.87128295098,126586.65035034975
146774.83484589012,126730.75669573105
146774.79890979588,126894.73083364544
146774.76346768253,127055.38765210552
146774.72851266424,127152.05929595768
146774.69403795194,127145.85521734435
146774.66003685238,127200.16175089024
146774.62650276802,127120.68306649406
146774.5934291929,127037.79726985267
146774.5608097144,127052.29236871333
146774.5286380099,126971.91666333821
146774.49690784665,126895.49322428266
146774.46561307882,126775.91768729928
146774.43474764805,126896.87552179764
146774.40673725554,126891.59915172648
146774.3790811726,126858.08534318722
146774.3517748441,126824.55339680433
146774.32481377278,127071.61515926992
146774.29819352203,127203.95227405599
146774.27190971083,127120.09553409103
146774.24595801777,126986.85398787525
146774.2203341761,127006.14980393226
146774.19503397626,127000.01488871539
146774.17005326273,126888.13864936438
146774.1453879341,126652.56869316273
146774.1210339436,126495.90813632132
146774.09698729508,126352.50217726157
146774.07324404758,126364.85012883127
146774.04980030935,126281.57851510202
146774.02665223982,126181.68926608132
146774.00379604893,126160.79893403295
146773.98122799536,126378.33069838744
146773.95894438738,126488.34760466564
146773.93694158047,126577.65077434113
146773.91521597854,126577.74743026169
146773.8937640314,126581.71128723102
146773.87258223552,126613.29420911615
146773.85166713357,126639.93200854037
146773.8310153117,126590.63169872324
146773.81062340233,126452.50528337168
146773.79048807986,126450.8793502422
146773.77060606325,126332.97436610518
146773.75097411417,126209.96600275439
146773.73158903496,126142.05562253339
146773.7124476712,126176.18317137928
146773.69354690835,126266.10807158332
146773.67488367378,126319.2631255803
146773.65645493197,126623.51844708165
146773.63825768957,126781.31573636396
146773.62028899117,126949.92897938372
146773.6025459194,127158.78213163734
146773.5850255948,127210.2849922757
146773.56772517622,127239.4140037569
146773.5506418575,127256.04491151535
146773.5337728707,127197.78856132983
146773.51711548326,127395.75057412198
146773.50066699713,127393.81008004316
146773.4844247501,127378.40092585559
146773.46838611475,127634.75672742967
146773.4525484968,127827.28123872701
146773.4369093354,127995.56865323464
146773.42146610463,127994.96924552975
146773.40621630952,127998.01587538469
146773.391157488,128048.5495049664
146773.3762872098,128036.46509607829
146773.36160307573,128030.54642302437
146773.34710271863,127891.82736141216
146773.3327838011,127890.61471818753
146773.31864401596,127786.06398763036
146773.30468108607,127588.93970082248
146773.29089276423,127306.37898326639
146773.27727683116,127415.20932931043
146773.26383109734,127556.01637872147
146773.25055340026,127690.22970505453
146773.2374416072,127766.82499831064
146773.2244936109,127892.36686222744
146773.21170733296,127861.11791309083
146773.19908072075,127726.28512611656
146773.18661174845,127973.84616271741
146773.1742984167,128009.68383437836
146773.16213875113,127851.0686037782
146773.1501308034,127724.77218765918
146773.138272651,127591.40032503403
146773.12656239435,127607.03670901178
146773.11499815967,127552.49954208103
146773.10357809716,127516.13022313328
146773.09230038014,127512.14300668109
146773.0811632072,127417.08529263014
146773.07016479803,127359.77235953839
146773.05930339635,127252.69797395868
146773.0485772681,127188.49986417752
146773.03798470192,126939.35836473759
146773.02752400783,126834.38304317837
146773.0171935184,126777.65909841408
146773.00699158665,126698.57641971565
146772.99691658857,126633.52299201433
146772.98696691793,126544.20611442752
146772.9771409925,126438.97647101157
146772.96743724743,126419.82649267279
146772.9578541411,126415.07496184424
146772.94839014852,126264.80734138751
146772.93904376644,126249.00979396584
146772.9298135097,126267.2647719903
146772.92069791307,126357.40309136448
146772.91169552936,126395.7185146175
146772.90280493075,126527.31264253808
146772.89402470668,126505.63334550336
146772.88535346556,126516.27284507151
146772.87678983362,126554.88269902988
146772.86833245395,126537.91727613249
146772.85997998778,126561.99500518177
146772.85173111243,126426.77629156719
146772.84358452426,126466.19821221216
146772.835538934,126486.46114360797
146772.82759306984,126586.11829124561
146772.81974567653,126644.94600800626
146772.81199551432,126526.65928709763
146772.80434136055,126521.76747139284
146772.7967820063,126486.83195273094
146772.78931625906,126530.79250305364
146772.78194294145,126644.56789414398
146772.7746608918,126652.45413073388
146772.76746896323,126855.16155881375
146772.7603660218,126961.28341003558
146772.75335094944,126897.88351685021
146772.74642264313,126758.1084441047
146772.739580012,126649.85054312814
146772.73282198032,126740.21522595937
146772.7261474859,126763.44680270946
146772.71955548046,126795.80803994178
146772.7130449286,126681.76357493442
146772.7066148077,126656.103571548
146772.70026410857,126581.15360707423
146772.69399183537,126362.21768483603
146772.68779700514,126371.57206455605
146772.68167864598,126513.56287652093
146772.67563580003,126661.37007437227
146772.6696675202,126646.84836216651
146772.6637728727,126685.10946246207
146772.65795093466,126921.51051483318
146772.65220079548,127011.94609491825
146772.64652155616,127095.05002313368
146772.64091232937,127141.50567141095
146772.63537223756,127151.04991987259
146772.62990041668,127065.93171968055
146772.6244960123,126958.74567321359
146772.61915818046,126821.43207308854
146772.61388608845,126625.5354850911
146772.60867891504,126372.87751903871
146772.60353584783,126163.7189392967
146772.59845608604,126043.15913228589
146772.59343883797,125958.70345214364
146772.5884833227,125861.408294962
146772.58358876916,125785.05001617101
146772.57875441585,125746.96578850887
146772.57397951125,125596.07219193818
146772.56926331256,125384.31401441316
146772.56460508748,125223.80368773824
146772.56000411286,125060.79306018153
146772.55545967363,124869.69162106038
146772.55097106512,124921.36665086348
146772.5465375901,124990.40654279341
146772.54217394904,124803.44602591603
146772.53792451727,124604.85887909408
146772.5337263615,124643.34067201348
146772.52957885343,124789.11832761556
146772.52548137336,124790.7389687908
146772.52143330712,124741.35512220762
146772.5174340496,124721.84661866241
146772.51348300406,124659.13688661775
146772.50957957943,124688.5666877252
146772.5057231929,124592.06733770098
146772.50191326885,124522.12509331951
146772.49814923847,124488.09765692474
146772.49443054094,124308.74247650293
146772.49075662062,124343.37006428001
146772.48712693105,124347.19583013139
146772.4835409308,124329.00303530517
146772.47999808626,124507.04051773202
146772.47649786912,124445.11776339196
146772.4730397596,124381.85424509803
146772.46962324288,124439.79350487479
146772.4662478104,124493.61359059959
146772.46291296108,124449.06129168406
146772.45961819935,124349.39452229398
146772.45636303502,124467.66498953053
146772.45314698626,124644.49337427682
146772.44996957452,124943.44439382828
146772.44683032928,125009.63938757622
146772.44372878465,125039.55185514662
146772.4406644804,125102.98445401172
146772.43763696353,125076.5128761604
146772.43464578444,124997.61133983097
146772.43169050128,125047.72200479863
146772.42877067655,125098.73713234373
146772.42588587743,125177.98776760892
146772.42303567787,125182.3655231242
146772.42021965605,125213.81139060881
146772.41743739677,125084.54731077823
146772.41468848803,124980.4657820482
146772.41197252486,124881.24781345738
146772.4092891058,124913.60261145377
146772.40663783494,124925.80651973603
146772.40401832142,124802.12572435204
146772.40143017823,124560.84228834884
146772.3988730254,124469.97740455087
146772.3963464856,124505.95534137967
146772.39385018605,124715.62757286435
146772.39138375994,124823.26012082296
146772.3889468445,125003.64866063163
146772.38653908053,125178.32030205437
146772.38416011518,125365.99512196516
146772.38180959746,125628.41893030259
146772.37948718262,125670.1478350348
146772.37719253,125867.09109969965
146772.37492530217,125988.64424634974
146772.37268516645,126135.59355729558
146772.3704717943,126161.57558601587
146772.368284861,126159.06294394625
146772.36612404606,126227.49929082929
146772.36398903307,126355.5737763061
146772.36187950865,126445.03526308123
146772.3597951648,126637.03877512048
146772.3577356956,126744.03882321207
146772.35570080054,126845.49786604116
146772.3536901814,126874.24928727999
146772.35170354403,126808.88336342925
146772.34974059902,126787.98730367178
146772.34780105864,126676.56826715553
146772.34588463983,126524.45808014505
146772.3439910634,126294.23487315197
146772.3421200526,126234.55647651588
146772.34027133416,126169.66682517066
146772.338444639,126200.4188328402
146772.3366397008,126178.38534173014
146772.33485625667,126264.52263550601
146772.33309404607,126424.65548660459
146772.33135281355,126703.18476599111
146772.3296323046,126773.52345327377
146772.3279322698,126792.74274813557
146772.32625246185,126691.38765947496
146772.3245926358,126776.26398943631
146772.3229525508,126870.08586555737
146772.32133196868,126919.20903673094
146772.3197306539,126943.34880336712
146772.3181483742,126875.00303582093
146772.31658490017,126811.36531357205
146772.31504000444,126825.96292474473
146772.31351346357,126932.56535399296
146772.3120050557,127046.31003483909
146772.3105145627,127159.81065593816
146772.30904176855,127293.56293094145
146772.30758645944,127220.66784667385
146772.30614842605,127385.43797204488
146772.3047274591,127423.5851995775
146772.30332335358,127439.32692087072
146772.30193590617,127550.25554379176
146772.3005649169,127590.19871912315
146772.299210187,127563.40832854899
146772.29787152162,127617.1696371038
146772.29654872644,127664.20803924128
146772.29524161204,127543.86868623742
146772.29394998788,127424.23634111811
146772.29267366917,127326.6506805452
146772.29141247214,127150.97283508103
146772.29016621376,127047.32307520961
146772.2889347154,126884.77900188619
146772.2877177996,126635.37392308882
146772.28651529123,126379.85747531893
146772.28532701678,126397.37880469328
146772.28415280563,126491.84742244497
146772.28299248876,126419.78840376904
146772.28184589974,126422.7363681775
146772.28071287353,126404.00153206429
146772.27959324798,126412.33097585545
146772.27848686127,126416.26271648548
146772.27739355553,126313.76300105732
146772.27631317326,126273.23148305359
146772.27524555963,126083.85518364314
146772.2741905618,125959.56104965552
146772.27314802847,125854.23678299057
146772.2721178099,125798.00361494008
146772.27109975956,125944.2338672519
146772.27009373004,125870.34939384201
146772.2690995793,125815.08646403164
146772.26811716397,125912.70409052564
146772.26714634337,126017.14127848065
146772.26618697887,125947.90867890001
146772.26523893376,126051.23363061964
146772.26430207197,126016.46727572838
146772.26337626006,125831.2236211993
146772.26246136593,125783.52099519277
146772.26155725954,125643.67373913499
146772.26066381068,125516.22677620548
146772.25978089232,125425.32309683006
146772.25890837924,125404.66102762749
146772.258046146,125359.02044959036
146772.2571940708,125215.16958090858
146772.25635203221,125053.81271046643
146772.25551990958,125055.87919520012
146772.2546975848,124929.12282157953
146772.25388494143,125000.9034676859
146772.25308186276,125094.64100029804
146772.25228823628,125337.22192730999
146772.25150394754,125368.43134254341
146772.25072888628,125318.79736150951
146772.2499629417,125294.39471749941
146772.24920600536,125189.63275199312
146772.24845796905,125220.85756942882
146772.24771872835,125370.42974181588
146772.24698817733,125419.02775633456
146772.2462667808,125435.35510080514
146772.2455546976,125463.64079010343
146772.24485096463,125464.97607387316
146772.24415548315,125381.01989769017
146772.24346815443,125274.97354347263
146772.24278888167,125236.17071312635
146772.24211756955,125110.2654269548
146772.24145412282,125228.25517312158
146772.24079844856,125178.12718971437
146772.24015045492,125073.89281127584
146772.23951004876,124973.17823906678
146772.23887714223,124967.82920745632
146772.23825164506,124809.34938985454
146772.23763346983,124936.37508771395
146772.2370225291,124811.60459077246
146772.23641873733,124665.00942088154
146772.23582200968,124787.40763453017
146772.23523226284,125050.98579960149
146772.2346494134,125279.33985397463
146772.23407338,125344.48642072087
146772.23350408114,125454.12350318655
146772.2329414376,125336.11469296401
146772.23238537082,125239.30022114495
146772.23183580174,125259.70979230768
146772.2312926547,125352.91124665258
146772.23075585265,125646.17620206057
146772.2302253208,125718.80172200385
146772.22970098583,125860.92495684302
146772.22918277263,125797.3473926966
146772.2286706095,125694.10947041037
146772.22816442538,125600.65989764957
146772.22766414902,125633.66283136088
146772.22716971033,125636.71921024226
146772.22668104104,125657.44292117147
146772.2261980722,125883.77620035359
146772.22572073643,125912.49598271212
146772.22524896718,125897.25424232721
146772.2247826992,125986.10397189898
146772.22432186737,125918.7701859163
146772.22386640645,125874.20449828714
146772.2234162542,125766.4961820813
146772.22297134736,125622.18576406634
146772.22253162414,125707.25239950587
146772.2220970231,125711.01281806924
146772.22166748368,125541.66320684142
146772.2212429469,125615.82524707839
146772.22082335316,125723.40076174872
146772.22040864354,125740.97722936992
146772.2199987618,125810.52052295483
146772.2195936502,125912.44823302426
146772.21919325192,125992.83884700957
146772.21879751253,125847.98501757342
146772.2184063765,125854.1184408344
146772.2180197899,125927.02136568406
146772.2176376986,126103.68240405663
146772.2172600492,126116.98920016304
146772.21688679134,126290.54644986962
146772.21651787142,126466.46335917707
146772.216153239,126563.39633280516
146772.21579284337,126807.38974056266
146772.215436635,126929.5307549271
146772.21508456464,127073.66221675242
146772.2147365825,127002.85721684863
146772.2143926425,127078.90112001727
146772.214052695,127104.98148170447
146772.2137166943,127085.86462615053
146772.21338459372,127008.98717766305
146772.21305634736,126874.6924421385
146772.2127319096,126672.33872443836
146772.21241123605,126529.33361368642
146772.21209428195,126442.48803468462
146772.21178100436,126202.34798611663
146772.21147136,126089.24869780678
146772.2111653055,126099.53473131564
146772.21086279934,126068.14102641058
146772.2105637991,126175.43617790502
146772.2102682646,126238.35364033774
146772.20997615458,126391.2684881705
146772.2096874288,126275.17246051297
146772.20940204774,126310.87951129704
146772.20911997205,126368.89781116313
146772.20884116297,126381.081214519
146772.20856558223,126292.53766283311
146772.20829319194,126216.05454729957
146772.2080239545,126140.54321505297
146772.2077578333,126079.07797290865
146772.20749479145,125964.97815730199
146772.2072347935,125957.67652520716
146772.20697780256,125864.24962285777
146772.20672378456,125758.7971006977
146772.2064727044,125901.94500147144
146772.20622452724,125885.21136392085
146772.2059792194,125980.87250343274
146772.20573674745,125850.9899888884
146772.20549707796,125754.72099620292
146772.2052601778,125738.4818169693
146772.2050260156,125741.72571931321
146772.20479455806,125771.56675469574
146772.2045657742,125667.40589154368
146772.20433963308,125884.00005567308
146772.2041161031,126075.61845472894
146772.20389515377,126247.64678581449
146772.20367675545,126339.57430688107
146772.20346087794,126299.22995745226
146772.20324749174,126257.31559286632
146772.20303656804,126457.52827050787
146772.20282807763,126566.90684484287
146772.2026219926,126625.85772124448
146772.20241828458,126748.46294610242
146772.20221692548,126956.08313507604
146772.20201788834,126988.49190573956
146772.2018211456,127009.57051617859
146772.20162667154,127128.9040081873
146772.2014344389,127282.07960778872
146772.20124442075,127351.48470137792
146869.0443775866,127349.72442106857
147352.3002442751,127326.82599529879
147833.81153365597,127289.995048161
148313.39129038103,127333.28292554729
148790.8630705329,127382.17670274392
149266.06022912098,127714.47812108477
149738.82528963697,127998.24907833477
150209.00938432998,128236.89915283733
150676.47175556948,128439.50950535758
151141.07931008522,128604.39743812264
151602.70621906448,128568.64697053508
152061.23355808936,128718.0150734278
152516.5489817298,128922.22278909582
152968.54642832608,129088.91704237429
153417.12585110668,129356.74460498156
153862.19297227825,129435.65035217951
154303.65905719873,129687.67195974676
154741.44070609123,129930.77283247715
155175.45966110448,130190.30026748203
155605.6426267839,130366.08649350904
156049.57874776126,130564.47686933936
156489.21093723475,130719.66040056269
156924.4730201489,130893.16654727867
157355.3038976581,131137.80433180128
157781.64738175843,131339.4986387214
158203.4520377448,131480.91023646868
158620.67103349033,131784.46103385193
159033.26199467626,132056.60545268914
159441.1868652432,132361.2038725358
159844.41177239173,132638.95860091754
160242.90689558958,132893.0115277558
160636.6463390887,133218.31067423456
161025.6080075511,133692.04558112883
161409.77348442536,133778.62829619506
161789.1279127792,133779.14679230016
162163.65987833805,133981.09436365662
162533.36129452154,134129.54669973077
162898.22728931453,134192.7102699281
163258.2560938325,134457.20444026787
163613.44893247387,134643.99458153773
163963.80991458558,134937.8269108865
164309.34592757697,135240.22293375805
164650.06653144435,135376.61425060156
164985.98385469397,135397.5118593681
165317.11249163782,135596.8722083145
165643.46940108866,135854.55863690592
165965.07380645486,136215.9495082018
166281.94709726595,136702.29690277064
166594.1127321542,137093.49048989345
166901.5961433408,137344.58890079195
167204.42464265012,137827.00108196042
167502.62732910647,138295.91895611215
167796.23499816016,138760.37258015343
168085.2800525768,139395.605093221
168369.79641504714,140235.84593070095
168649.81944255685,140676.7150651207
168925.38584255907,141196.89107951746
169196.53359099393,141560.01830705066
169463.30185218653,141938.8408714034
169725.73090067127,142552.05167197657
169983.8620449616,143154.6932763391
170237.73755329853,143539.17237007376
170487.4005814097,143749.90681682108
170732.8951022836,143984.16233960405
170974.26583799522,144164.73824629004
171211.55819357804,144244.79318490793
171444.81819296247,144571.78271263573
171674.09241698074,144937.95320506892
172818.8736968564,145271.5012893842
173954.4250023723,145761.23366051028
175080.49537510547,146335.16122065444
176196.8428660337,146692.83004739485
177303.2347110355,147259.3874907276
178399.44749434863,147788.72890798733
179485.26729880803,148477.82423566247
180560.48984185993,149034.86234860925
181624.9205964509,149741.00387000083
182678.37489604115,150449.989883664
183720.67802310223,151624.65560868406
184751.6652805894,152341.16655624905
185771.18204599177,152906.1239677368
186779.08380767578,153770.50363599448
187775.2361833486,154452.481368582
188759.51492057453,154867.29250659735
189731.80587936437,155524.70984135315
190692.00499697847,156371.40627816494
191640.01823514927,157350.5205973921
192575.761510024,158138.63153845866
193499.1606052172,158873.6259350321
