mosquitoDensity,mosquitoInfectNumber
142013.96453747412,112249.49714226343
141913.98794212705,112096.9232227482
141815.9447769672,111805.96867704797
141719.79314539803,111474.6155758189
141625.49223734002,111125.44684172599
141533.0022937192,111039.5034826948
141442.28457242541,110827.95835839366
141353.30131566882,110810.87354178874
141266.0157186669,110775.30884522894
141180.39189958447,110701.90144243756
141096.39487067517,110767.34539148751
141013.990510564,110932.71437112003
140933.1455376072,110854.51172432829
140853.82748428677,110668.44118508308
140776.00467258965,110417.67814370956
140699.6461903169,110201.51595043953
140624.7218682894,110041.66014400954
140551.20225840228,109951.22400972931
140479.05861249266,109775.13089812512
140408.26286198033,109626.847695824
140338.78759824974,109498.16479665258
140270.60605373976,109522.00590976691
140203.69208370743,109516.061885354
140138.02014863788,109622.14502430211
140073.56529727406,109601.39386997856
140010.30315023786,109585.85953009894
139948.20988421582,109605.52018458968
139887.26221668618,109808.88624012173
139827.43739117103,109909.5536296151
139768.71316297894,109760.43229420233
139711.0677854293,109581.0790255605
139654.47999653532,109367.8548012309
139598.92900612263,109327.48941253827
139544.39448337167,109191.2281062784
139490.85654476262,109086.43640600513
139438.2957424142,109101.60745191488
139386.69305278765,109082.35544262364
139336.02986575657,109005.18421847683
139286.28797401686,108993.69611465679
139237.4495628313,108997.96494226214
139189.49720009047,108948.08796269087
139142.41382668325,109033.5873827037
139096.18274715845,109000.11652680009
139050.78762067377,109062.53884953303
139006.2124522203,109033.72296612976
138962.4415841037,109286.42067787313
138919.4596876867,109529.38323530031
138877.25175537192,109596.97907987304
138835.80309282287,109531.72939329597
138795.0993114098,109688.7131988967
138755.1263208782,109616.50285324513
138715.87032222707,109511.73513636382
138677.3178007901,109635.62827923286
138639.4555195186,109713.98163512305
138602.2705124486,109772.66934552915
138565.7500783569,109764.43676754115
138529.88177459157,109592.19761331026
138494.6534110752,109382.11258496618
138460.05304447337,109285.99000181915
138426.0689725252,109225.87078994869
138392.6897285235,109018.39807384586
138359.9040759509,108964.4183218648
138327.7010032594,108804.00489003088
138296.0697187854,108820.27965073615
138264.9996458064,108702.40323132688
138234.4804177245,108605.60699680698
138204.5018733799,108305.01459461889
138175.05405248638,108327.35091055973
138146.1271911834,108456.31948558395
138117.7117177094,108438.17696291232
138089.79824818057,108655.57156660175
138062.3775824816,108502.08411203476
138035.44070026066,108349.69294955897
138008.978757026,108078.57844810655
137983.08472308403,107899.32674032617
137957.71147699337,107831.49683999708
137932.78187264036,107721.83480981426
137908.28788876958,107813.98009904305
137884.22165788026,107975.59069578482
137860.57546297772,108313.80482999938
137837.3417344069,108502.11780802817
137814.51304675688,108568.07261353776
137792.08211584543,108829.88691734099
137770.04179577436,108980.73886709486
137748.38507605193,109005.0673221639
137727.10507878993,108929.82429797814
137706.19505596333,108987.15472517027
137685.64838673358,109030.9957180032
137665.45857483905,109279.26470045646
137645.61924604245,109168.22194205812
137626.12414563945,109076.49873218927
137606.96713602604,109015.01772349398
137588.14219431917,108847.24650131734
137569.64341003465,108729.99300860941
137551.46498281913,108522.36342683033
137533.6012202296,108318.1710572803
137516.04653556738,108135.02875053186
137498.795445759,107829.32346501379
137481.8425692863,107541.97930451455
137465.1826241621,107295.48376893764
137448.81042594928,107146.43474365574
137432.72088582884,107082.35463826786
137416.9090087061,106997.69421144706
137401.36989136133,106751.51712806452
137386.0987206397,106508.31203603528
137371.0907716823,106485.09103809121
137356.3414061956,106466.19330663822
137341.8460707566,106434.66237552532
137327.6002951583,106299.63116884769
137313.5996907877,106107.31162541734
137299.83994904105,105960.43146472219
137286.31683977135,105813.67465617247
137273.0262097718,105802.50774858316
137259.9639812874,105663.37778518775
137247.1261505625,105601.31188592617
137234.5087864168,105359.1902194326
137222.10802885218,105261.96851902397
137209.9200876889,105189.02138577317
137197.94124122907,105088.02398116897
137186.16783495105,105007.2697374238
137174.59628022808,104887.8414389775
137163.22305307628,104731.09141861275
137152.04469292558,104560.62201064297
137141.05780141914,104540.69479687826
137130.25904123596,104292.98571687638
137119.64513493754,104201.51909546186
137109.212863839,104199.69986343481
137098.95906690342,104118.87357012367
137088.8806396566,104001.32487730392
137078.97453312855,103778.84382512077
137069.23775281006,103661.66675570975
137059.6673576373,103661.08004138315
137012.5708203227,103849.5914495207
136966.3613444953,104121.47086474086
136921.01975597776,104349.21938965614
136876.52738452144,104596.25478025911
136832.86604742293,104708.53008967995
136790.01803378493,104633.53294446686
136747.96608938705,104753.62228470574
136706.6934021481,104825.2732281846
136666.1835881463,104997.83637810058
136626.42067817136,104995.54036897294
136587.38910478825,105050.08254583608
136549.0736898884,105183.20103389981
136511.45963270473,105294.62502469061
136474.53249827228,105381.52714053547
136438.27820631536,105454.27120428236
136402.68302053967,105462.7580884802
136367.73353831648,105556.19020770099
136333.41668073946,105521.144162324
136299.71968303545,105461.36705044551
136266.63008532327,105467.01151283403
136234.13572369568,105338.331067725
136202.22472161782,105233.83883843996
136170.88548162728,105296.058763436
136140.10667732268,105319.57659579888
136109.87724563002,105314.83272836209
136080.18637933477,105367.58904353926
136051.0235198702,105252.69502331171
136022.37835035112,105140.23647493248
135994.2407888433,105017.90332882344
135966.60098185667,104958.35892612902
135939.4492980602,104866.97474175898
135912.7763222046,105008.2827667696
135886.57284924277,105181.50735901
135860.82987864886,105143.55388160786
135835.53860891628,105215.03652169157
135810.69043224186,105285.1061715703
135786.2769293783,105065.520211637
135762.28986464874,104984.88199074418
135738.721181128,104995.82014353997
135715.56299597124,105034.37178692546
135692.8075958921,104907.30132853752
135670.44743278483,104814.68815635116
135648.47511947906,104775.50402992404
135626.88342563092,104826.59687946703
135605.66527373987,104870.81667575202
135584.81373528534,104946.8396205418
135564.32202698634,105087.03693223727
135544.1835071709,105394.96960647599
135524.39167225748,105580.70697674005
135504.9401533412,105674.28436340285
135485.82271288315,105922.27912230327
135467.0332414979,105982.9018060987
135448.56575483398,106098.85995577394
135430.41439055142,105987.28003631606
135412.57340538249,106064.89247261299
135395.0371722808,106038.42783117737
135377.8001776514,106101.27024575968
135360.85701866337,106183.23852940473
135344.20240063593,106368.05502802576
135327.83113450205,106380.86484542905
135311.73813434204,106348.97448588387
135295.91841498745,106432.45271550179
135280.36708969163,106706.69608220951
135265.07936786694,106986.26408499322
135250.05055288147,107050.33437845152
135235.27603992066,107021.05917961373
135220.75131390372,107181.27677498781
135206.47194746026,107155.01065703723
135192.4335989581,107267.20375977724
135178.63201058857,107254.27369972112
135165.06300650112,107255.01360481596
135151.72249098544,107211.19659500716
135138.6064467073,106974.90469847668
135125.71093298605,106944.7743942757
135113.03208411956,106903.13536494489
135100.56610775433,106813.75265771638
135088.3092832937,106607.18896497173
135076.2579603525,106469.0817110781
135064.40855724746,106258.19045059243
135052.7575595291,106346.8495474585
135041.30151854744,106429.68434898453
135030.03705005927,106522.25906423481
135018.9608328655,106605.12944041021
135008.06960748587,106642.36546379553
134997.3601748655,106559.70757684579
134986.82939511185,106527.59608940486
134976.4741862679,106439.69022834577
134966.29152311117,106456.4767481948
134956.27843598125,106439.02923262007
134946.432009641,106324.03021365938
134936.74938215996,106279.04169120728
134927.07202990793,106193.57295242886
134917.51985677858,106448.84319770765
134908.12957791367,106569.07623999653
134898.89836871703,106803.17846761213
134889.82345673378,107134.0922647079
134880.902120584,107295.1876690912
134872.1316889252,107447.7111268845
134863.50953943492,107439.7841256899
134855.03309782178,107366.86391742986
134846.6998368547,107130.28693215229
134838.5072754212,107046.03877230172
134830.45297760228,107000.97757521209
134822.53455176947,107050.38756797588
134814.7496497059,107040.24663893615
134807.09596574376,107030.1338787302
134799.57123592388,106943.3068467924
134792.17323717286,106885.73018681536
134784.89978649988,106786.44910252727
134777.74874021116,106824.51423169301
134770.71799314264,106923.41935194375
134763.80547790768,106814.52737519797
134757.00916416512,106759.68188658063
134750.32705789924,106842.64151670823
134743.75720072023,106712.19924143466
134737.2976691752,106846.73971168124
134730.9465740777,106905.5424186095
134724.7020598522,106750.96236616824
134718.56230388844,106713.0920973861
134712.52551591443,106742.27995900203
134706.5899373817,106698.28011203486
134700.75384086138,106657.78892358369
134695.01552945602,106498.71042284512
134689.37333622357,106450.82190327857
134683.82562361006,106356.49992645804
134678.3707829013,106388.1537772158
134673.00723367705,106267.85735186945
134667.733423285,106103.28732572518
134662.5478263206,106123.80292240235
134657.44894411924,106084.22170558467
134652.43530425892,106044.94110557431
134647.50546007333,106150.42244999616
134642.6579901753,106176.38935537248
134637.89149798846,106184.82904665032
134633.20461128955,106134.37280035067
134628.5959817617,106344.89971378518
134624.0642845527,106360.91598650716
134619.60821784587,106267.30350504552
134615.22650243936,106280.87781354168
134610.91788132946,106348.26954599125
134606.68111931047,106401.05263802614
134602.51500257265,106699.96034481241
134598.4183383171,106971.36552765535
134594.38995437216,107011.976497587
134590.428698822,106992.84361598476
134586.5334396357,106990.14678391223
134582.70306431505,106944.22655472532
134578.93647953487,106939.38423756874
134575.2326108044,106741.35261254733
134571.59040212363,106628.639324929
134568.00881565516,106602.27473999574
134564.48683139507,106466.06090318758
134561.02344685793,106511.00821094554
134557.61767676083,106592.09648198822
134554.26855271697,106611.53373021397
134550.97512293496,106611.4059621399
134547.73645192294,106733.39750241673
134544.55162020016,106839.43677626965
134541.41972401054,106850.6484935731
134538.33987504654,106818.12256543085
134535.31120017383,106821.1004931436
134532.33284116365,106801.26641571554
134529.40395442973,106672.8642402673
134526.52371076847,106691.62712672514
134523.69129510815,106578.59013801985
134520.90590625923,106506.94313833745
134518.1667566682,106586.87865842684
134515.47307218114,106698.3791318679
134512.8240918071,106792.45525049126
134510.21906748813,106947.23716703535
134507.65726387216,106849.9458364732
134505.13795809142,107015.89898200273
134502.6604395444,107153.68292308818
134500.2240096814,107233.3243120727
134497.82798179498,107223.93733484563
134495.4716808132,107196.90015913168
134493.1544430974,107043.888420751
134490.87561624375,106998.43063655545
134488.63455888716,106936.70720579852
134486.43064051104,106869.08025260494
134484.26324125857,106801.30531427926
134482.1317517474,106795.92123755661
134480.0355728902,106790.47127938383
134477.97411571463,106763.44637325415
134475.94680118942,106684.74670486791
134473.95306005303,106554.93891852042
134471.9923326454,106397.56871654416
134470.0640687401,106162.97023257182
134468.16772738568,106250.438658044
134466.30277674255,106197.0175115493
134464.4686939287,105999.79107255142
134462.66496486333,105919.39374582091
134460.8910841192,105873.10132404702
134459.14655476963,105817.09640055298
134457.4308882468,105747.71706141844
134455.74360419594,105704.6899486603
134463.56845316835,105786.4336002392
134509.11412095645,105683.5715907284
134554.27357826493,105702.54598354187
134599.03697171755,105588.94534950389
134643.39517675142,105497.8046995339
134687.3397661819,105440.21353778653
134730.86298018345,105493.0513737073
134773.95769760682,105526.81292807494
134816.6174085431,105593.9417939645
134858.8361880727,105709.57318621544
134900.608671124,105787.30118840584
134941.93002838045,105791.44182885
134982.79594317908,105656.56800990563
135023.20258934484,105614.97496503957
135063.14660991463,105599.12424669399
135102.62509669553,105540.76229686216
135141.63557062566,105689.61364864378
135180.17596288768,105800.90583718721
135218.24459674367,105759.78019766773
135255.84017005147,105846.92961954344
135292.96173843762,105829.10427454957
135329.60869908548,105971.7935966952
135365.7807751215,106200.78952993776
135401.47800056648,106410.01510117619
135436.70070582876,106518.87214579388
135471.4495037166,106564.85207983853
135505.72527594896,106615.37902063601
135539.529160142,106723.39000147556
135572.86253725537,106895.63064404672
135605.72701947854,107050.66274963705
135638.12443854008,107119.5483537861
135670.05683442624,107200.44281918393
135701.52644449205,107388.33893680495
135732.53569295103,107551.53921407774
135763.0871807331,107544.04231013054
135793.18367569463,107474.92888120093
135822.82810316846,107571.14062843051
135852.02353684872,107596.69254205687
135880.77318999253,107486.89675975393
135907.99015253916,107665.65746835404
135934.5326590526,107813.34611373088
135960.68054598157,107920.46562157427
135986.4370223874,107943.65746925486
136011.8053770572,107853.29359177858
136036.7889731241,107838.43897874182
136061.39124287188,107836.5455575595
136085.61568271957,107933.82779899925
136109.46584837837,107974.62481187613
136132.9453501821,108062.19235409929
136156.05784857835,108036.8429753797
136178.80704978714,108050.20371347465
136201.19670161145,108161.92102514333
136223.23058940438,108175.49452909872
136244.91253218218,108279.02582563378
136266.246378886,108236.6296803369
136287.23600478432,108019.84139715474
136307.88530801193,108072.06140571836
136328.19820624447,107948.04628260947
136348.17863350463,108032.68074567942
136367.8305370941,107940.54483448477
136387.15787465134,107751.4358963803
136406.16461132953,107961.59732723395
136424.85471709206,108226.19966828023
136443.2321641228,108237.88910917321
136461.3009243482,108234.87436276769
136479.06496706652,108118.96338274312
136496.52825668448,108246.33638233661
136513.69475055477,108236.53606812905
136530.56839691187,108129.24997852539
136547.15313290936,107946.76838825166
136563.4528827457,107897.89759351798
136579.47155588405,107871.45911986894
136595.21304536093,107883.90499783047
136610.68122618002,108175.47630420137
136625.87995378766,108312.93623320329
136640.8130626322,108472.66620936879
136655.4843647997,108654.8372604172
136669.89764872403,108826.86647585222
136684.05667797467,108861.90419247214
136697.96519011116,109013.1853738435
136711.6268956064,109063.66389408383
136725.045476841,109116.51753938383
136738.22458715437,109165.56938360029
136751.16784996682,109022.35074239208
136763.87885795106,108890.06215303185
136776.36117227114,108864.8654506344
136788.6183218708,108750.85440657637
136800.65380281673,108793.77254748369
136812.47107769633,108668.79444604265
136824.07357506183,108582.55695312121
136835.4646889231,108672.94320983531
136846.64777828948,108602.46647687315
136857.62616675015,108338.16516335019
136868.40314210256,108114.4005342955
136878.98195601988,107951.0854047248
136889.3658237566,107855.7774158629
136899.55792389184,107709.3901398012
136909.56139811047,107739.49101201713
136919.37935101782,107821.49893501805
136929.01484998633,107823.82789138424
136938.47092503554,107976.11343746478
137167.11407392926,108133.82312438857
137720.68493573958,108193.78419233319
138268.423141397,108242.44737595279
138810.29923043263,108152.73328702127
139346.28641827832,108056.41320859588
139876.36060019623,107927.37085269939
140400.50035237736,107750.55693948468
140918.6869300898,107876.6166584246
141430.90426274997,108093.9345823639
141937.13894582493,108212.73429760133
142437.38022948598,108187.63913171674
142931.62000395235,108238.8605910129
143419.85278147418,108291.83316758892
143902.07567494147,108493.09797387138
144378.28837310596,108685.71658715281
144848.49311242835,109002.5459693536
145312.69464558942,109420.0473133199
145770.90020671213,109760.26358155435
146223.11947335993,110188.85237108535
146669.36452540164,110834.95727446263
147109.6498008446,110955.13807641236
147543.992048748,111319.41500330556
147972.41027935356,111446.29506332273
148394.9257115734,111707.185361771
148811.5617179917,111807.06409202173
149222.34376754935,112097.90899867218
149627.29936608378,112354.43359804517
150026.45799490373,112514.21881291314
150419.85104758883,112793.82379154669
150807.51176521572,113100.60495010541
151189.4751701883,113495.10307800568
151565.77799888467,113587.4126479257
151936.45863331205,113651.52933235558
152301.55703196648,113628.77601515476
152661.11466009315,113703.77079820112
153015.1744195333,113886.477777146
153363.7805783515,113981.4146975689
153706.9787004164,114064.98287038814
154044.81557511562,114137.57027249326
154377.33914736495,114230.59298618553
154704.5984480801,114146.24356253128
155026.64352525264,114329.57194383648
155343.52537578138,114664.53281082344
155655.29587818708,115104.80190518821
155962.00772633296,115432.67496369848
156263.71436427222,115450.45389142713
156560.46992232237,115697.82815905695
156852.32915445862,116105.03643364138
157139.34737712142,116668.60351652652
157421.58040950235,117445.228394127
157699.08451538734,117910.15809740654
157971.91634660275,118471.23538547526
158240.1328881261,118904.12341241489
158503.79140489077,119364.00708684088
158762.94939032692,119649.6010793963
159017.66451665494,119876.56253808302
159267.99458696062,120060.11403675626
159513.99748905032,120113.60272109874
159755.73115110045,120222.05584433336
159993.2534990992,120683.48106728964
160226.62241606848,120936.61930914575
160455.8957030581,121062.82568844255
160681.13104189973,121437.89509415432
160902.38595969218,121588.89614154323
161119.7177950008,121912.72464529774
161333.18366573792,122113.35324103592
161542.84043869996,122341.42612414228
161748.7447007212,122429.8103284328
161950.95273141237,122423.50905268155
162149.52047744807,122992.48373986142
162344.50352835853,123318.20699832974
162535.9570937909,123533.0271156495
162723.9359821911,123664.28221329142
162908.494580876,123739.31707526924
163089.68683743288,124010.64514553967
163267.5662424259,124361.68784433558
163442.18581334478,124382.22218530905
163613.5980797659,124504.4157724633
163781.85506967333,124758.85917101114
163947.00829690145,125072.57229041307
164109.10874965176,125151.55221767827
164268.20688004402,125317.51346471575
164424.3525946579,125491.77760038432
164577.595246023,125586.80307579247
164727.9836250186,125442.32132074391
164875.56595414074,125591.22564168517
165020.38988159783,125712.91596293957
165151.29514203905,126021.94331070733
165279.92925130518,126122.14665758544
165406.32860240128,126387.33002849043
165530.5291495481,126576.2344030874
165652.56640657558,126928.51306567708
165772.47544573277,127239.44061357834
165890.29089688865,127393.88710643807
166006.0469470976,127711.66418681844
166119.777340524,127965.15759605166
166231.51537869347,128143.81465642495
166341.29392106054,128263.1313925242
166449.14538587324,128431.44115587688
166555.10175131596,128372.68822244644
166659.19455691683,128424.45553145297
166761.4549052044,128501.53689340591
166861.9134635942,128431.70079689969
166960.6004664969,128370.83854075166
167057.54571763173,128373.05543858427
167152.77859252723,128248.72684652526
167246.32804120783,128171.36642437395
167338.22259104,128201.30504705022
167428.4903497401,128121.02012101129
167517.15900852467,128224.09416410116
167604.25584539227,128481.70415403215
167689.80772853096,128370.25159420467
167773.84111983993,128519.18288261736
167856.3820785556,128792.40623814135
167937.45626497446,129099.2418844861
168017.08894426282,129484.17603017864
168095.30499034395,129876.6509719123
168172.1288898648,129903.71686319337
168247.58474621954,130170.76554884584
168321.6962836357,130375.9016544723
168394.48685131277,130586.48591646706
168465.97942760304,130845.09223374339
168536.19662423304,130956.18800461182
168605.16069056315,131109.94933867708
168672.8935178704,131300.54413582862
168739.41664365795,131467.0537775743
168804.751255986,131406.8369830776
168868.9181978105,131316.6881921591
168931.93797134244,131329.6574478234
168993.83074240392,131500.77697328432
169054.6163447944,131607.87029228042
169114.3142846504,131665.08262026188
169172.94374480686,131616.83541804802
169230.52358914737,131785.92224014888
169287.07236694513,131928.66599343228
169342.60831719043,132242.77504426937
169397.14937290738,132547.80560933216
169450.713165444,132841.21706585525
169503.3170287507,132924.87549240468
169554.97800363164,132989.07291748765
169605.71284197096,133161.43681772807
169655.53801094127,133245.48220719316
169704.4696971678,133099.28413163318
169752.52381088462,133337.31005975092
169799.71599003885,133415.6635583424
169846.06160437854,133446.56649428417
169891.57575949642,133521.84180920516
169936.27330084602,133645.03183009353
169980.1688177187,133639.08746921673
170023.2766471818,133743.93415620748
170065.61087798417,133892.11221929954
170107.18535442057,133934.88847743178
170148.0136801536,133800.19878238905
170188.10922200253,133866.98827663125
170227.48511368624,133876.47220084714
170266.1542595281,133941.05764093276
170304.12933811612,133936.0945462008
170341.42280592473,133900.22562203225
170378.0469008947,134112.34072205544
170414.01364596435,134064.45460192717
170449.33485256697,133849.0523528656
170484.02212407617,133819.34950041253
170518.08685921878,133658.9684237926
170551.54025543097,133620.31860039028
170584.39331218542,133614.3873228135
170616.6568342643,133666.82952046415
170648.34143499384,133638.34588677864
170679.4575394366,133512.69974424018
170710.01538753544,133658.33284252905
170740.0250372217,133859.26181065547
170769.49636747295,133680.29361596634
170798.4390813342,133489.94912779558
170826.86270889215,133474.30476899486
170854.77661020934,133639.3845361923
170882.18997821573,133736.30334402155
170909.11184155723,133722.9993393776
170935.55106740483,133772.6040207259
170961.51636421916,133846.9845264433
170987.01628447673,133810.05991781584
171012.05922735474,133703.91173490396
171036.65344137358,133699.71579219078
171060.80702700256,133656.1770838986
171084.52793922272,133491.7074752468
171107.82399005003,133640.27615703156
171130.70285102536,133776.62551092642
171153.17205565632,133955.8060655952
171175.23900182956,134303.20376561888
171098.71174008874,134470.57171099947
170635.85718419866,134423.06640861096
170183.79297406503,134372.74806486603
169742.18616737387,134312.36861102813
169310.7177340758,134184.1792330196
168889.08179607894,133912.030694224
168476.9849187097,133747.63900478973
168074.1454497146,133467.5852166429
167680.29290197443,133347.8159451671
167295.16737646147,133139.55438265228
166918.51902230125,133128.00848338768
166550.10753106955,133019.55293516102
166189.70166273136,132744.44832370235
165837.07880085043,132608.59842605743
165492.02453489805,132502.8793716188
165154.33226769825,131999.4575295666
164823.8028461824,131493.7387560372
164500.2442138132,131269.19725625997
164183.47108314966,130927.08998645247
163873.30462715478,130756.92246771425
163569.57218797292,130606.39195283416
163272.10700198452,130511.83691584326
162980.74794006252,130406.03806777284
162695.339262012,130331.66702238907
162415.73038428545,130022.17636002196
162141.77566009996,130093.99790589476
161873.33417117927,129962.6081279576
161610.26953037624,129730.36305770902
161352.44969450458,129358.18112657547
161099.74678674602,129109.62124388939
160852.03692804932,128895.2232169167
160609.2000769774,128525.96494661595
160371.1198774985,128039.36792297034
160137.68351424884,127915.7381725089
159908.78157483312,127581.45659718223
159684.30791874943,127628.29834507362
159464.1595525643,127428.73082889701
159248.23651097625,127245.82204405019
159036.4417434419,127108.74973497719
158828.68100605058,126899.97589445756
158624.86275835865,126646.93869311396
158424.89806491308,126466.34360228802
158228.70050120933,126332.07373921816
158036.18606384564,126262.99625060907
157860.8063808825,126011.58826111819
157688.46767684264,125768.45621328017
157519.10785503394,125474.23388108402
157352.66639141034,125269.66622912273
157189.08428431253,125058.22510141473
157028.30400618896,124875.32948193605
156870.26945721047,124786.8940444611
156714.92592068887,124839.52355351104
156562.2200202127,124640.44683069382
156412.09967842314,124408.8809855642
156264.51407735815,124128.4508643583
156119.4136202873,123961.71286428839
155976.74989497595,123862.26003477223
155836.47563831112,123933.84668661296
155698.5447022304,124080.46140252386
155562.91202089892,124048.96540973007
155429.5335790718,124040.0272782773
155298.3663816024,124022.87051861985
155169.36842403677,124007.51610057853
155042.49866425188,123943.15446060573
154917.7169950973,123750.31154159851
154794.98421798978,123491.61016002788
154674.2620174267,123356.47823635684
154555.5129363804,123259.93431784576
154438.7003525334,123131.66603418562
154323.7884553226,122929.1349631817
154210.74222375947,123088.55095615335
154099.52740499686,123061.57879287978
153990.1104936026,122938.35276109468
153882.4587115303,122916.33219959922
153776.53998873784,122840.02974797883
153672.32294444807,122772.82698312936
153569.77686900922,122544.4663198559
153468.87170634806,122397.1128793258
153369.57803697867,122229.27840053033
153271.8670615549,122146.41239830633
153175.71058494263,122038.45900731419
153081.0810007914,121949.54263586173
152987.95127658875,121854.17659400072
152896.294939176,121569.05696470842
152806.08606071383,121358.48197292084
152717.29924507314,121185.89490032305
152629.9096146457,121032.58155224555
152543.8927975484,120982.67739506914
152459.22491521577,120790.67254641195
152375.88257036163,120839.36673828095
152293.84283530107,120575.91943646331
152213.08324061186,120261.93638174812
152133.5817641337,119973.16364232349
152055.31682028697,119641.61506012602
151978.2672497004,119538.31365687055
151902.41230913808,119500.05873087226
151827.73166171586,119477.92675797592
151754.20536739958,119425.47860605388
151681.81387376232,119297.9859414229
151610.5380070171,119144.55253491292
151540.35896328848,118943.93411218147
151471.25830013223,118647.38765015166
151403.21792829162,118404.9688684977
151336.22010367818,118272.76576218569
151270.24741957136,118149.23060182638
151205.28279903464,117908.97003921281
151141.3094875336,117694.45307279413
151078.31104575683,117546.35356991846
151016.27134262104,117306.68452032676
150955.17454847737,117144.15016491474
150895.00512847985,117068.77508798719
150835.74783614604,116959.44518302784
150777.38770707455,117015.04981148386
150719.91005283047,116966.43452083759
150663.3004549947,116876.77548854421
150607.54475935677,116759.8663459464
150552.62907026653,116789.6562644778
150498.5397451261,116785.48584504989
150445.26338902084,116770.3937475265
150392.78684949028,116650.35680082187
150341.09721142668,116545.08446067019
150290.18179210433,116666.90122743811
150240.02813633223,116495.42312688896
150190.62401172624,116478.48895831536
150141.95740409865,116403.18791424489
150094.01651296197,116389.55910095526
150046.7897471409,116194.33301880359
150000.26572049325,116040.67261277711
149954.43324773354,116046.80836462587
149909.2813403567,115990.80570419026
149864.79920266257,115901.44597617221
149820.97622786992,115733.86208779729
149777.8019943287,115795.15925643491
149735.2662618209,115816.91502201986
149693.35896794376,115672.34349601963
149652.07022458548,115490.82154699
149611.39031447592,115386.8019188573
149571.30968782312,115197.73706499732
149531.81895902602,115110.68057577334
149492.90890346013,115032.89680374129
149454.5704543421,115015.05325074952
149416.79469966207,115061.21422271997
149379.5728791868,115120.60212275048
149342.89638153146,115134.8470229413
149306.75674129796,114994.83411259759
149271.1456362743,114811.86939549749
149236.05488470147,114655.05421297411
149201.47644259853,114401.92161251331
149167.40240114473,114442.27743754229
149133.82498412597,114570.71475201304
149100.73654543134,114548.38040871326
149068.12956660514,114755.2379955212
149035.99665445858,114735.10857469415
149004.3305387253,114646.88698272641
148973.12406977155,114838.67848084065
148942.37021635793,114856.36772398498
148912.06206344246,114811.82922610572
148882.1928100399,114839.71495994591
148852.75576712002,114802.92278798454
148823.74435554844,114791.95348379493
148795.15210408246,114827.10741700891
148766.97264739554,114684.93505316776
148739.199724152,114667.44119292671
148711.8271751195,114671.7208928095
148684.84894131921,114612.0676861751
148658.25906221807,114628.5613991829
148632.0516739556,114466.50314769249
148606.22100760645,114389.1153803571
148580.7613874843,114566.84077820658
148555.66722947248,114792.38030648102
148530.9330393943,115015.93793498524
148506.55341141528,115164.55670815374
148482.5230264779,115092.64980320254
148458.83665076547,115116.13650658577
148435.48913420038,115253.67457534776
148412.47540897093,115204.76114483447
148389.7904880875,115240.82140849048
148367.42946396917,115403.8920524665
148345.38750705236,115553.00008035217
148323.65986443756,115584.56031902278
148302.24185855282,115577.73541071458
148281.1288858484,115900.2282423387
148260.31641551733,116040.27652401195
148239.7999882384,116026.81727691948
148219.57521494466,116016.84874599428
148199.63777561768,115884.98468616208
148179.98341810273,115838.6436901684
148160.60795694776,115945.19193145743
148141.50727226437,115945.39000706744
148122.67730861166,115975.98103075028
148104.1140739011,116012.1402188229
148085.81363831984,116007.76249275812
148067.82879182874,115992.61683028597
148050.32100935935,115958.18229664033
148033.0569028805,115877.03559637377
148016.0329471665,115725.00986305147
147999.24567083476,115547.47853236513
147982.69165545495,115382.23011411836
147966.3675346799,115191.39034687061
147950.26999338288,115072.42955269171
147934.3957668208,115065.57458594284
147918.741639807,115039.62404207111
147903.30444590055,114990.9577723184
147888.0810666097,114853.80500642871
147873.0684306093,114817.24734764812
147858.263512977,114930.0539076069
147843.66333443602,115021.24606090524
147829.2649606144,115248.61517083633
147815.0655013221,115117.63961420725
147801.06210983414,115038.03909141224
147787.25198218925,115022.20536406108
147773.63235650287,114994.17122746006
147760.20051229012,114999.73874449162
147746.9537698011,115015.84822905096
147733.88948936775,114923.57027773715
147721.00507076408,114733.99740993083
147708.29795257575,114709.71860657189
147695.76561157938,114676.88157916871
147683.4055621374,114989.24929539052
147671.21535559933,115111.93337595578
147659.19257971327,115196.32153574767
147647.33485805307,115462.96890006503
147635.63984944686,115582.73872056298
147624.1052474232,115712.92474041918
147612.7287796626,115867.17057654342
147601.5082074603,115911.32962087443
147590.44132519668,116101.12953432657
147579.5259598182,116360.40579909323
147568.75997032682,116303.7067778703
147558.1412472768,116129.73829174013
147547.66771228344,116210.02316897527
147537.33731753624,116192.2367274441
147527.1480453225,116037.25814972517
147517.0979075595,115857.78666392279
147507.18494533186,115740.83693719486
147497.4072284405,115620.60720410339
147487.76285495688,115638.8242724763
147478.24995078272,115545.86352609692
147468.86666922324,115508.08805209228
147459.6111905601,115453.02316797352
147450.48172163856,115344.10065253565
147441.47649545543,115314.65898809953
147432.59377075816,115369.60928519996
147423.83183164726,115354.59034718978
147415.18898718985,115350.01275277001
147406.66357103406,115225.59606803609
147398.25394103266,114989.91313556132
147389.95847887598,114743.26369578714
147381.77558972395,114590.12113425006
147373.70370184892,114431.19523731752
147365.74126628524,114478.72605119763
147357.88675648053,114410.55174129801
147350.13866795483,114247.88251687713
147342.49551796698,114349.03344315817
147334.95584518276,114219.14450381482
147327.5182093507,114154.53427315807
147320.18119098584,113873.8653572775
147312.94339105044,113848.58911348255
147305.80343064995,113562.66092687886
147298.75995072542,113566.9879905572
